iterations,fitness,time,pop,mate,mutate,trial
1740,0.0777952931093,0.519430244967,100,10,30,5
1750,0.0759840019461,0.52262252097,100,10,30,5
1760,0.0779694603571,0.526162276969,100,10,30,5
1770,0.0867523280534,0.529394451973,100,10,30,5
1780,0.0867523280534,0.531680148968,100,10,30,5
1790,0.0891938521146,0.535114793965,100,10,30,5
1800,0.0891128773423,0.53782625396,100,10,30,5
1810,0.0824166106156,0.540588667965,100,10,30,5
1820,0.0801467549872,0.543555970966,100,10,30,5
1830,0.0787445309379,0.545963649965,100,10,30,5
1840,0.079470313439,0.548361806963,100,10,30,5
1850,0.0845518885864,0.550695828962,100,10,30,5
1860,0.0784626778898,0.552989831966,100,10,30,5
1870,0.0842122271389,0.576677660967,100,10,30,5
1880,0.0841181394288,0.579194771963,100,10,30,5
1890,0.0824021821521,0.581399958959,100,10,30,5
1900,0.0823526889898,0.583661068958,100,10,30,5
1910,0.0892277589935,0.585881643958,100,10,30,5
1920,0.0885210824398,0.58780888396,100,10,30,5
1930,0.086289578086,0.589983260958,100,10,30,5
1940,0.0836602450137,0.592189192961,100,10,30,5
1950,0.0836580159321,0.594427663957,100,10,30,5
1960,0.0855723166087,0.607590169959,100,10,30,5
1970,0.0763543004404,0.610354693963,100,10,30,5
1980,0.0769747257325,0.613067949962,100,10,30,5
1990,0.0772175220342,0.615369424966,100,10,30,5
2000,0.073263687535,0.617389039966,100,10,30,5
2010,0.075593336405,0.632021410966,100,10,30,5
2020,0.0751919219216,0.639426196962,100,10,30,5
2030,0.0751919219216,0.641784541964,100,10,30,5
2040,0.0734522881546,0.643824218962,100,10,30,5
2050,0.0739921163256,0.645984752962,100,10,30,5
2060,0.0784411187346,0.648032969963,100,10,30,5
2070,0.0765260591641,0.650170028966,100,10,30,5
2080,0.0829438707048,0.652614653969,100,10,30,5
2090,0.0783382940018,0.654952325967,100,10,30,5
2100,0.080583215968,0.669510029962,100,10,30,5
2110,0.0819607302694,0.672231652963,100,10,30,5
2120,0.0847971864011,0.675621218965,100,10,30,5
2130,0.0849968328605,0.69432990496,100,10,30,5
2140,0.0854539366662,0.696818014963,100,10,30,5
2150,0.0869921452767,0.699330846961,100,10,30,5
2160,0.0854539366662,0.716980326964,100,10,30,5
2170,0.0854539366662,0.719341014963,100,10,30,5
2180,0.0857495325441,0.726050550962,100,10,30,5
2190,0.0854539366662,0.731163413962,100,10,30,5
2200,0.0854539366662,0.73325148796,100,10,30,5
2210,0.0854539366662,0.735345072957,100,10,30,5
2220,0.0850735251039,0.737353183955,100,10,30,5
2230,0.0832533544699,0.739396058954,100,10,30,5
2240,0.0797523995079,0.743199218959,100,10,30,5
2250,0.0758352898961,0.745854943962,100,10,30,5
2260,0.0780849271277,0.754758426963,100,10,30,5
2270,0.0738819964404,0.757127020959,100,10,30,5
2280,0.0793770606625,0.759408245962,100,10,30,5
2290,0.0803110945445,0.761468403958,100,10,30,5
2300,0.0825234974737,0.772519454957,100,10,30,5
2310,0.0838808734464,0.776344074962,100,10,30,5
2320,0.0809159877534,0.778662090961,100,10,30,5
2330,0.0797328428353,0.780614504962,100,10,30,5
2340,0.0830667497596,0.789990867961,100,10,30,5
2350,0.0823965637221,0.791993893967,100,10,30,5
2360,0.0853464642699,0.794205683967,100,10,30,5
2370,0.0860548480408,0.796146023968,100,10,30,5
2380,0.0828756721835,0.799602399973,100,10,30,5
2390,0.0828756721835,0.801557182975,100,10,30,5
2400,0.0853946988588,0.803626867972,100,10,30,5
2410,0.0857177643057,0.805566537972,100,10,30,5
2420,0.0816788478223,0.80761311997,100,10,30,5
2430,0.0767294524657,0.809997599972,100,10,30,5
2440,0.0805670414534,0.812213857971,100,10,30,5
2450,0.0739254892292,0.814514222977,100,10,30,5
2460,0.0769133434969,0.817893384978,100,10,30,5
2470,0.0828461146107,0.819968674972,100,10,30,5
2480,0.0820968167094,0.821984805974,100,10,30,5
2490,0.0819787163561,0.823965749973,100,10,30,5
2500,0.0833149419755,0.825973129969,100,10,30,5
2510,0.0749591005461,0.827980031965,100,10,30,5
2520,0.0739274906435,0.838792352966,100,10,30,5
2530,0.0775179095691,0.841139185963,100,10,30,5
2540,0.0733124895727,0.843494535962,100,10,30,5
2550,0.0801930624026,0.877033347962,100,10,30,5
2560,0.0784640366394,0.880252892966,100,10,30,5
2570,0.0773376365645,0.884119414972,100,10,30,5
2580,0.0773376365645,0.88871910797,100,10,30,5
2590,0.0802328993024,0.89230700097,100,10,30,5
2600,0.0769866302017,0.89584888197,100,10,30,5
2610,0.0753981372702,0.898011535974,100,10,30,5
2620,0.0747169559556,0.900357276972,100,10,30,5
2630,0.0723653863631,0.925175182972,100,10,30,5
2640,0.0723653863631,0.92731635597,100,10,30,5
2650,0.0773678905488,0.92972558397,100,10,30,5
2660,0.0791273776483,0.932001598965,100,10,30,5
2670,0.0767541623404,0.934953234966,100,10,30,5
2680,0.0750598896748,0.937768076968,100,10,30,5
2690,0.0716216617587,0.940759762969,100,10,30,5
2700,0.0711569574546,0.943057430974,100,10,30,5
2710,0.0688624854438,0.945166866972,100,10,30,5
2720,0.0680095558807,0.947369853973,100,10,30,5
2730,0.0749196251685,0.950479688974,100,10,30,5
2740,0.0717082093686,0.952594812974,100,10,30,5
2750,0.0714800587974,0.95614899198,100,10,30,5
2760,0.0746949569104,0.95825460898,100,10,30,5
2770,0.0764241169852,0.960414061978,100,10,30,5
2780,0.0771207139435,0.962485723983,100,10,30,5
2790,0.0763874718312,0.965198399987,100,10,30,5
2800,0.074885668782,0.967303748985,100,10,30,5
2810,0.0701089148448,0.969470867989,100,10,30,5
2820,0.0722478100819,0.971759551991,100,10,30,5
2830,0.0746124422549,0.974468709996,100,10,30,5
2840,0.0677176120061,0.977447501995,100,10,30,5
2850,0.0676856477318,0.980224418992,100,10,30,5
2860,0.0727613717294,0.982326832993,100,10,30,5
2870,0.0712618635162,0.984418085995,100,10,30,5
2880,0.0689291025831,0.986646683996,100,10,30,5
2890,0.0686770670024,0.988808811999,100,10,30,5
2900,0.0669133418502,0.990921973003,100,10,30,5
2910,0.0696472987619,0.993053182006,100,10,30,5
2920,0.0718487211621,0.99523450101,100,10,30,5
2930,0.0724937607633,0.997482743005,100,10,30,5
2940,0.0728410052859,0.999622096009,100,10,30,5
2950,0.0724146578307,1.00228778401,100,10,30,5
2960,0.0735072053328,1.00450147301,100,10,30,5
2970,0.0735072053328,1.007699644,100,10,30,5
2980,0.0742374312982,1.009819356,100,10,30,5
2990,0.0742374312982,1.01188617801,100,10,30,5
3000,0.0720401705451,1.01392991601,100,10,30,5
0,0.0254421019396,0.00249155300116,100,10,10,5
10,0.0294275457494,0.00596552799834,100,10,10,5
20,0.0314985348455,0.00840721499844,100,10,10,5
30,0.0352350748582,0.0107001779979,100,10,10,5
40,0.0380159983481,0.0133770839966,100,10,10,5
50,0.0380159983481,0.0155600569997,100,10,10,5
60,0.0411865371529,0.0177476219978,100,10,10,5
70,0.0432310515524,0.0198808989953,100,10,10,5
80,0.0424466035624,0.0220121599923,100,10,10,5
90,0.0459073966399,0.0241460849938,100,10,10,5
100,0.0471789846027,0.0262968329989,100,10,10,5
110,0.0473450109161,0.0284717070026,100,10,10,5
120,0.049137477696,0.0306229070047,100,10,10,5
130,0.0509793267987,0.0327794750046,100,10,10,5
140,0.0504463206348,0.0348214199985,100,10,10,5
150,0.0537761563555,0.0369704609984,100,10,10,5
160,0.050234950989,0.0390318169957,100,10,10,5
170,0.0506980520754,0.0411121459983,100,10,10,5
180,0.0554303330129,0.0492206169947,100,10,10,5
190,0.0554303330129,0.0512733999931,100,10,10,5
200,0.0566095087726,0.0533011919979,100,10,10,5
210,0.0585639012671,0.0553694979972,100,10,10,5
220,0.0591850462918,0.0576174390008,100,10,10,5
230,0.055841202561,0.0595926649985,100,10,10,5
240,0.0640809678494,0.0618355159968,100,10,10,5
250,0.0640809678494,0.0639475439966,100,10,10,5
260,0.063706311828,0.0658555240007,100,10,10,5
270,0.0634728845988,0.0680929660011,100,10,10,5
280,0.0632811393492,0.0700959690002,100,10,10,5
290,0.066016535706,0.0719751290017,100,10,10,5
300,0.065893877438,0.0738902349985,100,10,10,5
310,0.065893877438,0.0758598180037,100,10,10,5
320,0.064222654729,0.0783467750007,100,10,10,5
330,0.0643141945028,0.0802475970049,100,10,10,5
340,0.065471055838,0.0821490410017,100,10,10,5
350,0.0679424163134,0.0843010129975,100,10,10,5
360,0.0686252528904,0.0861784999943,100,10,10,5
370,0.0660593838134,0.0880010089968,100,10,10,5
380,0.0690041392772,0.0903600509919,100,10,10,5
390,0.0666792156637,0.0926872019918,100,10,10,5
400,0.0662831469457,0.0960278969942,100,10,10,5
410,0.0701778162255,0.097810646992,100,10,10,5
420,0.0690271483588,0.0995772929964,100,10,10,5
430,0.0700197922802,0.101493317998,100,10,10,5
440,0.0686588812127,0.103359804991,100,10,10,5
450,0.0697158230422,0.105904941993,100,10,10,5
460,0.0697158230422,0.108156160997,100,10,10,5
470,0.070977781625,0.110391743001,100,10,10,5
480,0.0682049241221,0.112249516998,100,10,10,5
490,0.0689493277068,0.114107008994,100,10,10,5
500,0.0712884721122,0.115886111991,100,10,10,5
510,0.0713530656525,0.117789939992,100,10,10,5
520,0.0688739196926,0.119625557993,100,10,10,5
530,0.0723186749184,0.121510716992,100,10,10,5
540,0.0734415603731,0.123406299987,100,10,10,5
550,0.0724136906762,0.125439731986,100,10,10,5
560,0.0779557249609,0.128471994984,100,10,10,5
570,0.0774063594604,0.131577293985,100,10,10,5
580,0.0763735907076,0.134475756982,100,10,10,5
590,0.0801489555111,0.136363767982,100,10,10,5
600,0.0783158185417,0.138925335988,100,10,10,5
610,0.0784978024673,0.146492775988,100,10,10,5
620,0.079046684555,0.149049729989,100,10,10,5
630,0.0784978024673,0.151634874994,100,10,10,5
640,0.0782167536793,0.153385812999,100,10,10,5
650,0.0801320674752,0.155066642001,100,10,10,5
660,0.0782610772981,0.157249359007,100,10,10,5
670,0.0782610772981,0.159387442007,100,10,10,5
680,0.0799873670624,0.161476552006,100,10,10,5
690,0.0792428096778,0.163810253005,100,10,10,5
700,0.0797107862433,0.167049381002,100,10,10,5
710,0.0792428096778,0.169133409996,100,10,10,5
720,0.0792428096778,0.171275610992,100,10,10,5
730,0.0775720837437,0.173504950988,100,10,10,5
740,0.0753723673282,0.176984044985,100,10,10,5
750,0.0750252958552,0.181114685991,100,10,10,5
760,0.0750252958552,0.182972019989,100,10,10,5
770,0.0780756806806,0.185137182991,100,10,10,5
780,0.0780756806806,0.189416630994,100,10,10,5
790,0.0780756806806,0.19280098399,100,10,10,5
800,0.0780756806806,0.194508689987,100,10,10,5
810,0.0780756806806,0.19630535099,100,10,10,5
820,0.0780756806806,0.197962380989,100,10,10,5
830,0.0783462822954,0.199683722989,100,10,10,5
840,0.0780756806806,0.201549105986,100,10,10,5
850,0.0791101100125,0.20429715699,100,10,10,5
860,0.0782925188214,0.207647829993,100,10,10,5
870,0.0780756806806,0.210020585997,100,10,10,5
880,0.0782323901131,0.211535374001,100,10,10,5
890,0.0782323901131,0.213162491003,100,10,10,5
900,0.0792730683868,0.214780513998,100,10,10,5
910,0.0792730683868,0.216529221994,100,10,10,5
920,0.0792730683868,0.220202148994,100,10,10,5
930,0.0715901826896,0.222498415991,100,10,10,5
940,0.0703358548014,0.225425077995,100,10,10,5
950,0.0703358548014,0.229037106001,100,10,10,5
960,0.0699203111856,0.231883321998,100,10,10,5
970,0.070816501652,0.234931413994,100,10,10,5
980,0.0733300700661,0.238169340992,100,10,10,5
990,0.0712346632157,0.239966973997,100,10,10,5
1000,0.0735934402454,0.241805826998,100,10,10,5
1010,0.073858117967,0.245354628001,100,10,10,5
1020,0.0767703554351,0.248893732001,100,10,10,5
1030,0.073858117967,0.251459597996,100,10,10,5
1040,0.0757194980823,0.253865526,100,10,10,5
1050,0.073858117967,0.257088162994,100,10,10,5
1060,0.073988797484,0.258933001991,100,10,10,5
1070,0.0749413593493,0.261166779987,100,10,10,5
1080,0.0741938472647,0.262886392986,100,10,10,5
1090,0.0741938472647,0.264685095986,100,10,10,5
1100,0.0758737939029,0.268156746984,100,10,10,5
1110,0.0760071709742,0.270817661985,100,10,10,5
1120,0.0769411643295,0.27288654798,100,10,10,5
1130,0.0758737939029,0.274874761977,100,10,10,5
1140,0.0764792345747,0.278813939978,100,10,10,5
1150,0.0764792345747,0.281525131977,100,10,10,5
1160,0.0758737939029,0.283339519978,100,10,10,5
1170,0.0758737939029,0.285591212974,100,10,10,5
1180,0.0751030711015,0.287291855981,100,10,10,5
1190,0.0716175294288,0.289384498981,100,10,10,5
1200,0.0718339783118,0.294549171987,100,10,10,5
1210,0.0734516896389,0.296289412989,100,10,10,5
1220,0.0729554045813,0.298184603984,100,10,10,5
1230,0.0736433196322,0.300573328983,100,10,10,5
1240,0.0736558654339,0.302344502976,100,10,10,5
1250,0.0729554045813,0.305410512978,100,10,10,5
1260,0.0738313575062,0.307459968979,100,10,10,5
1270,0.0740442728064,0.309465311977,100,10,10,5
1280,0.0739040130801,0.313626825977,100,10,10,5
1290,0.0740537880306,0.315885528973,100,10,10,5
1300,0.0740537880306,0.317607638972,100,10,10,5
1310,0.0729447998222,0.319485668973,100,10,10,5
1320,0.0709991700014,0.321361980969,100,10,10,5
1330,0.0723073263096,0.323728371972,100,10,10,5
1340,0.0713279677911,0.326938295977,100,10,10,5
1350,0.073593000995,0.32958947798,100,10,10,5
1360,0.0762621957669,0.331516807986,100,10,10,5
1370,0.0723502121735,0.333404852987,100,10,10,5
1380,0.0758184459407,0.335385005987,100,10,10,5
1390,0.0709623489157,0.338467613983,100,10,10,5
1400,0.0750429398347,0.34038803498,100,10,10,5
1410,0.0734373295865,0.342340538977,100,10,10,5
1420,0.0726977970475,0.344183053981,100,10,10,5
1430,0.0726977970475,0.345839812988,100,10,10,5
1440,0.0726977970475,0.351790883986,100,10,10,5
1450,0.0731135217193,0.353396615988,100,10,10,5
1460,0.0726977970475,0.355179304985,100,10,10,5
1470,0.0726977970475,0.357277734991,100,10,10,5
1480,0.0726977970475,0.359000055993,100,10,10,5
1490,0.0736818049593,0.361218851991,100,10,10,5
1500,0.07411540967,0.362831085986,100,10,10,5
1510,0.0748965546601,0.364398418984,100,10,10,5
1520,0.0772526608831,0.366055485982,100,10,10,5
1530,0.0726977970475,0.367683988981,100,10,10,5
1540,0.0754477134981,0.369291879979,100,10,10,5
1550,0.0754375389006,0.371758145979,100,10,10,5
1560,0.0757124344843,0.373422698984,100,10,10,5
1570,0.0754197969179,0.375137078983,100,10,10,5
1580,0.0748266837495,0.376937250985,100,10,10,5
1590,0.0748266837495,0.378784541987,100,10,10,5
1600,0.0757604873637,0.380590317982,100,10,10,5
1610,0.0741257075763,0.382930641979,100,10,10,5
1620,0.0751949908729,0.38466883298,100,10,10,5
1630,0.0738830226062,0.386556938982,100,10,10,5
1640,0.0738002768481,0.388387142979,100,10,10,5
1650,0.076307283048,0.392639988975,100,10,10,5
1660,0.0765329572563,0.395631644977,100,10,10,5
1670,0.0765329572563,0.398782518976,100,10,10,5
1680,0.0765329572563,0.401392995976,100,10,10,5
1690,0.0765329572563,0.405685710983,100,10,10,5
1700,0.077231029999,0.409064590982,100,10,10,5
1710,0.0750456007077,0.411917063982,100,10,10,5
1720,0.0739587664896,0.414739906984,100,10,10,5
1730,0.0728092765923,0.418177433989,100,10,10,5
1740,0.073001494113,0.420033972987,100,10,10,5
1750,0.0733220357293,0.421915994986,100,10,10,5
1760,0.0798060127932,0.424264876987,100,10,10,5
1770,0.0798060127932,0.427603665987,100,10,10,5
1780,0.0782690643866,0.429719588981,100,10,10,5
1790,0.0804217754201,0.431457885978,100,10,10,5
1800,0.0779319300852,0.433192110977,100,10,10,5
1810,0.0810585111882,0.435563356979,100,10,10,5
1820,0.0820734939539,0.43874887898,100,10,10,5
1830,0.0833639626744,0.440415872981,100,10,10,5
1840,0.0821899289052,0.442146258974,100,10,10,5
1850,0.0821899289052,0.444511228976,100,10,10,5
1860,0.0825194050109,0.446576724979,100,10,10,5
1870,0.0806841747711,0.448281510973,100,10,10,5
1880,0.0807112931382,0.449954832977,100,10,10,5
1890,0.0805881072673,0.45237421598,100,10,10,5
1900,0.0811633252324,0.454117178982,100,10,10,5
1910,0.0800840628473,0.455721422986,100,10,10,5
1920,0.0824039334651,0.460233686987,100,10,10,5
1930,0.0824039334651,0.461966721981,100,10,10,5
1940,0.0826722374238,0.463808607979,100,10,10,5
1950,0.0810763356955,0.466167167979,100,10,10,5
1960,0.0813363340704,0.468506349978,100,10,10,5
1970,0.08181823988,0.481911887975,100,10,10,5
1980,0.0786227658809,0.486088947975,100,10,10,5
1990,0.0775419741416,0.488860036974,100,10,10,5
2000,0.0773254515701,0.492583537976,100,10,10,5
2010,0.0778517452311,0.495443054977,100,10,10,5
2020,0.0781352125276,0.497064294977,100,10,10,5
2030,0.0784003957419,0.498763317977,100,10,10,5
2040,0.0801237689851,0.500466845981,100,10,10,5
2050,0.0801237689851,0.502132223977,100,10,10,5
2060,0.0761081501068,0.503865288978,100,10,10,5
2070,0.076468073249,0.506297136977,100,10,10,5
2080,0.075330947245,0.508063895977,100,10,10,5
2090,0.0750834655312,0.509943510973,100,10,10,5
2100,0.0740965862212,0.511763970972,100,10,10,5
2110,0.0727280731705,0.513869304974,100,10,10,5
2120,0.076673644682,0.516209786976,100,10,10,5
2130,0.07406462968,0.518913482971,100,10,10,5
2140,0.0736961469763,0.520753047967,100,10,10,5
2150,0.0732043966812,0.522702429967,100,10,10,5
2160,0.0730974643183,0.524545441971,100,10,10,5
2170,0.0737618114844,0.52671885497,100,10,10,5
2180,0.0780912340274,0.529362992973,100,10,10,5
2190,0.0778332057521,0.531187159977,100,10,10,5
2200,0.0757424626359,0.533428406976,100,10,10,5
2210,0.0728607364744,0.536039072977,100,10,10,5
2220,0.0755476236269,0.538574837978,100,10,10,5
2230,0.0749827401661,0.541087981983,100,10,10,5
2240,0.0779455614625,0.543085880985,100,10,10,5
2250,0.082099526042,0.545007657987,100,10,10,5
2260,0.082099526042,0.547820751985,100,10,10,5
2270,0.082099526042,0.549971179986,100,10,10,5
2280,0.0846964112273,0.55199015799,100,10,10,5
2290,0.082099526042,0.55434554199,100,10,10,5
2300,0.082099526042,0.556782309992,100,10,10,5
2310,0.0854461450104,0.559102306994,100,10,10,5
2320,0.0854461450104,0.560879725992,100,10,10,5
2330,0.0854461450104,0.562774656988,100,10,10,5
2340,0.0854461450104,0.564551793985,100,10,10,5
2350,0.0854461450104,0.566322817984,100,10,10,5
2360,0.0854461450104,0.568661095982,100,10,10,5
2370,0.085626130557,0.570969005988,100,10,10,5
2380,0.0854461450104,0.573260405989,100,10,10,5
2390,0.0854461450104,0.575534839983,100,10,10,5
2400,0.0869517135366,0.577488711977,100,10,10,5
2410,0.0869517135366,0.579157926979,100,10,10,5
2420,0.0856976209181,0.581442364979,100,10,10,5
2430,0.0856976209181,0.583979549978,100,10,10,5
2440,0.0856976209181,0.586932281978,100,10,10,5
2450,0.0856976209181,0.589398497978,100,10,10,5
2460,0.0856976209181,0.591858973981,100,10,10,5
2470,0.0856976209181,0.593765683981,100,10,10,5
2480,0.0856976209181,0.597423003979,100,10,10,5
2490,0.0856976209181,0.599938366984,100,10,10,5
2500,0.0856976209181,0.602446260978,100,10,10,5
2510,0.0856976209181,0.604505503979,100,10,10,5
2520,0.0856976209181,0.606088284978,100,10,10,5
2530,0.0856976209181,0.607897044982,100,10,10,5
2540,0.0856976209181,0.609621531985,100,10,10,5
2550,0.0856976209181,0.611564742991,100,10,10,5
2560,0.0856976209181,0.613094741988,100,10,10,5
2570,0.0856976209181,0.614933802986,100,10,10,5
2580,0.0850050299188,0.617367793988,100,10,10,5
2590,0.0833513331864,0.619346447987,100,10,10,5
2600,0.0851452494597,0.620872713989,100,10,10,5
2610,0.0839806948468,0.622381377994,100,10,10,5
2620,0.0852042673352,0.623936011994,100,10,10,5
2630,0.0851452494597,0.626646175995,100,10,10,5
2640,0.0840409565631,0.628961321992,100,10,10,5
2650,0.0838927723984,0.631523665994,100,10,10,5
2660,0.083822165179,0.633110695999,100,10,10,5
2670,0.081081297875,0.639109636002,100,10,10,5
2680,0.0827608402884,0.642514906998,100,10,10,5
2690,0.0827263917353,0.64646227,100,10,10,5
2700,0.0799728025758,0.648149784996,100,10,10,5
2710,0.079044720142,0.649749798999,100,10,10,5
2720,0.078384708922,0.651562619001,100,10,10,5
2730,0.078384708922,0.653404633005,100,10,10,5
2740,0.0796633442526,0.655839599007,100,10,10,5
