iterations,fitness,time,CE,trial
180,0.026206448,0.000459270995634,0.35,5
190,0.0263592477796,0.000484376992972,0.35,5
200,0.0265932818888,0.000511260994244,0.35,5
210,0.0271988560999,0.000537036990863,0.35,5
220,0.0275440614289,0.000564556990867,0.35,5
230,0.0278906651435,0.000591798991081,0.35,5
240,0.0282605523469,0.000620227991021,0.35,5
250,0.0296880656491,0.000646357992082,0.35,5
260,0.0299753457348,0.000673158996506,0.35,5
270,0.0300112067033,0.000699812997482,0.35,5
280,0.0303346449119,0.000726335994841,0.35,5
290,0.0307873244716,0.000750540995796,0.35,5
300,0.0307873244716,0.000776822991611,0.35,5
310,0.0310333300344,0.00080181199155,0.35,5
320,0.0310333300344,0.000831472993013,0.35,5
330,0.0310333300344,0.000865735994012,0.35,5
340,0.0315007941581,0.000896929996088,0.35,5
350,0.0315272821995,0.000929302994336,0.35,5
360,0.0315272821995,0.000965461993474,0.35,5
370,0.0315272821995,0.000990314991213,0.35,5
380,0.031898762145,0.00101598598849,0.35,5
390,0.0328565338389,0.00104031599039,0.35,5
400,0.0333950333697,0.00106402498932,0.35,5
410,0.0334461701934,0.00108820798778,0.35,5
420,0.0334461701934,0.00111628298328,0.35,5
430,0.0334461701934,0.0011409749859,0.35,5
440,0.0334461701934,0.00116591899132,0.35,5
450,0.0334461701934,0.00119028299378,0.35,5
460,0.0334461701934,0.00121452299209,0.35,5
470,0.0335779725304,0.00123849899683,0.35,5
480,0.0335779725304,0.00126348499907,0.35,5
490,0.0335779725304,0.00128850100009,0.35,5
500,0.0335779725304,0.00131309100107,0.35,5
510,0.0335779725304,0.00133747699874,0.35,5
520,0.0336875587139,0.00136199999542,0.35,5
530,0.0336875587139,0.0013870279945,0.35,5
540,0.0336875587139,0.00141118899774,0.35,5
550,0.0338915085469,0.00143469800241,0.35,5
560,0.0341180017606,0.00146038100502,0.35,5
570,0.0341180017606,0.00148799700401,0.35,5
580,0.0344975785063,0.00151442100469,0.35,5
590,0.0344975785063,0.00154422800551,0.35,5
600,0.0350587608155,0.00157029100956,0.35,5
610,0.0350587608155,0.00159826700838,0.35,5
620,0.0350608192561,0.00162618400645,0.35,5
630,0.0350608192561,0.00165326700517,0.35,5
640,0.0352454371542,0.00167817400506,0.35,5
650,0.035547169659,0.00170297900331,0.35,5
660,0.0358644213927,0.00172699700488,0.35,5
670,0.0369302342686,0.00175075900188,0.35,5
680,0.0372209486228,0.0017743089993,0.35,5
690,0.0372209486228,0.00179993100028,0.35,5
700,0.0373444596814,0.00182784700155,0.35,5
710,0.0373444596814,0.00185710500227,0.35,5
720,0.0379947690535,0.00188633300422,0.35,5
730,0.0379947690535,0.00191534900659,0.35,5
740,0.0384861779962,0.0019442940029,0.35,5
750,0.0384861779962,0.00197502800438,0.35,5
760,0.0384861779962,0.00200479700288,0.35,5
770,0.0384861779962,0.00203425000655,0.35,5
780,0.0384861779962,0.00206327800697,0.35,5
790,0.0384861779962,0.00209334601095,0.35,5
800,0.0389333414352,0.00212037000892,0.35,5
810,0.0389333414352,0.00214952901297,0.35,5
820,0.0389557641547,0.00217731001612,0.35,5
830,0.039109239506,0.0022062360149,0.35,5
840,0.039109239506,0.00223468301556,0.35,5
850,0.039109239506,0.00226417001977,0.35,5
860,0.039109239506,0.00229325801774,0.35,5
870,0.039109239506,0.00232234902069,0.35,5
880,0.0393557275118,0.00235796102061,0.35,5
890,0.0393557275118,0.00238863101549,0.35,5
900,0.0393557275118,0.00241764001839,0.35,5
910,0.0396292809612,0.00244665602077,0.35,5
920,0.0396292809612,0.0024795600184,0.35,5
930,0.0396292809612,0.0025147160195,0.35,5
940,0.0396292809612,0.0025437740187,0.35,5
950,0.0396292809612,0.00257435402455,0.35,5
960,0.0396292809612,0.00260430102935,0.35,5
970,0.0396292809612,0.00263338103105,0.35,5
980,0.0396292809612,0.00266236003517,0.35,5
990,0.0396292809612,0.00269196003501,0.35,5
1000,0.0396292809612,0.00272085903271,0.35,5
1010,0.0396292809612,0.00275054603117,0.35,5
1020,0.0396292809612,0.00277942702814,0.35,5
1030,0.0397569607236,0.00280820202897,0.35,5
1040,0.040756527437,0.00283591802872,0.35,5
1050,0.040756527437,0.00286522803071,0.35,5
1060,0.040756527437,0.00289418803732,0.35,5
1070,0.0413605755323,0.0029217800402,0.35,5
1080,0.0413605755323,0.00295095104229,0.35,5
1090,0.0413605755323,0.00297967303777,0.35,5
1100,0.0414123436478,0.00300780403632,0.35,5
1110,0.0414123436478,0.0030374830385,0.35,5
1120,0.0415756329601,0.00306544904015,0.35,5
1130,0.0415756329601,0.00309465004102,0.35,5
1140,0.0415756329601,0.0031234140406,0.35,5
1150,0.0415756329601,0.00315311204031,0.35,5
1160,0.0417931497378,0.00318099804281,0.35,5
1170,0.0419376614016,0.00321481704304,0.35,5
1180,0.0419376614016,0.00324561504385,0.35,5
1190,0.0419376614016,0.00327436404041,0.35,5
1200,0.0419376614016,0.00330408904119,0.35,5
1210,0.0419376614016,0.00333345204126,0.35,5
1220,0.0419376614016,0.00336255104048,0.35,5
1230,0.0419376614016,0.00339168003848,0.35,5
1240,0.0419376614016,0.00342114803789,0.35,5
1250,0.0419376614016,0.00345029304299,0.35,5
1260,0.0419770561819,0.00347910204437,0.35,5
1270,0.0419770561819,0.0035088380464,0.35,5
1280,0.0421221164858,0.00353772304516,0.35,5
1290,0.0421710996669,0.00356621904939,0.35,5
1300,0.0421710996669,0.00359567604755,0.35,5
1310,0.0428922816402,0.00362269604375,0.35,5
1320,0.0428922816402,0.00365142303781,0.35,5
1330,0.0428922816402,0.00368069903925,0.35,5
1340,0.0428922816402,0.0037099530382,0.35,5
1350,0.0428922816402,0.00374039304006,0.35,5
1360,0.0428922816402,0.00377031703829,0.35,5
1370,0.0429921504908,0.00379887004237,0.35,5
1380,0.0429921504908,0.00382816104684,0.35,5
1390,0.0429921504908,0.00385738904151,0.35,5
1400,0.0429921504908,0.00388697403832,0.35,5
1410,0.0429921504908,0.00391575704271,0.35,5
1420,0.0429921504908,0.00394477004738,0.35,5
1430,0.0429921504908,0.00397924804565,0.35,5
1440,0.0431032077673,0.00401096104906,0.35,5
1450,0.0432704929347,0.00405068304826,0.35,5
1460,0.0432989488311,0.00407948104839,0.35,5
1470,0.0432989488311,0.00410905505123,0.35,5
1480,0.0432989488311,0.00413865105656,0.35,5
1490,0.0432989488311,0.00417217305949,0.35,5
1500,0.0432989488311,0.00420129106351,0.35,5
1510,0.0432989488311,0.00423082306224,0.35,5
1520,0.0432989488311,0.00426507906377,0.35,5
1530,0.0432989488311,0.00429968906246,0.35,5
1540,0.0432989488311,0.00433195706137,0.35,5
1550,0.0433766235408,0.00436534206528,0.35,5
1560,0.0440475652606,0.00439567306603,0.35,5
1570,0.0445849910827,0.00442426407244,0.35,5
1580,0.0445849910827,0.00445351006783,0.35,5
1590,0.0445849910827,0.00448347206839,0.35,5
1600,0.0445849910827,0.00451251107006,0.35,5
1610,0.0445849910827,0.0045422470721,0.35,5
1620,0.0445849910827,0.00457688306778,0.35,5
1630,0.0445849910827,0.00460662206751,0.35,5
1640,0.0445849910827,0.00463664406561,0.35,5
1650,0.0448401262325,0.0046648350617,0.35,5
1660,0.0448461561632,0.00469360205898,0.35,5
1670,0.0452216141411,0.00472193706082,0.35,5
1680,0.0452216141411,0.00475100606127,0.35,5
1690,0.0452216141411,0.0047796640647,0.35,5
1700,0.0452216141411,0.00481001406297,0.35,5
1710,0.0455467211602,0.00484065006458,0.35,5
1720,0.0455467211602,0.00486931606429,0.35,5
1730,0.0455467211602,0.00489808707061,0.35,5
1740,0.0455467211602,0.00492682807089,0.35,5
1750,0.0455467211602,0.00495573107037,0.35,5
1760,0.0455467211602,0.00498468706792,0.35,5
1770,0.0455467211602,0.00501308507228,0.35,5
1780,0.0455467211602,0.00504159307457,0.35,5
1790,0.0456863263941,0.00507038407522,0.35,5
1800,0.0456863263941,0.0050991700773,0.35,5
1810,0.0456863263941,0.00512802807498,0.35,5
1820,0.0456863263941,0.00515701107361,0.35,5
1830,0.0456863263941,0.00518669407029,0.35,5
1840,0.0456863263941,0.00521522006602,0.35,5
1850,0.0456863263941,0.00524455306004,0.35,5
1860,0.0456863263941,0.00527321905975,0.35,5
1870,0.0456863263941,0.00530516905565,0.35,5
1880,0.0458958698087,0.0053402690537,0.35,5
1890,0.0458958698087,0.00537011404958,0.35,5
1900,0.0458958698087,0.00539982704504,0.35,5
1910,0.0458958698087,0.00544017404172,0.35,5
1920,0.0458958698087,0.00546958903578,0.35,5
1930,0.0461998998235,0.00549806303752,0.35,5
1940,0.0461998998235,0.00552767104091,0.35,5
1950,0.0465607141234,0.00555633404292,0.35,5
1960,0.0465607141234,0.00558613404428,0.35,5
1970,0.0466045468268,0.00561513104913,0.35,5
1980,0.0475897715399,0.00564421804302,0.35,5
1990,0.047818575355,0.00567338504334,0.35,5
2000,0.047818575355,0.0057051330441,0.35,5
2010,0.047818575355,0.00574332204269,0.35,5
2020,0.047818575355,0.00577385304496,0.35,5
2030,0.0481602613021,0.00580396904115,0.35,5
2040,0.0481602613021,0.00583396104776,0.35,5
2050,0.0481602613021,0.00586347404897,0.35,5
2060,0.0481602613021,0.0058931650492,0.35,5
2070,0.0481602613021,0.00592207604495,0.35,5
2080,0.0481602613021,0.00595269005134,0.35,5
2090,0.0481602613021,0.00598295004602,0.35,5
2100,0.048486981611,0.00601650204771,0.35,5
2110,0.048486981611,0.00604654304334,0.35,5
2120,0.048486981611,0.00607678804226,0.35,5
2130,0.048486981611,0.00610765804595,0.35,5
2140,0.048486981611,0.00613727005111,0.35,5
2150,0.0485149076975,0.00616583805095,0.35,5
2160,0.0485149076975,0.00619544905203,0.35,5
2170,0.0487886787912,0.00622329005273,0.35,5
2180,0.0487886787912,0.00625294305064,0.35,5
2190,0.0487886787912,0.00628231704468,0.35,5
2200,0.0487886787912,0.00631210604479,0.35,5
2210,0.0487886787912,0.00634135204746,0.35,5
2220,0.0487886787912,0.00637167604873,0.35,5
2230,0.0487886787912,0.00640109904634,0.35,5
2240,0.0489135357288,0.00642987804895,0.35,5
2250,0.0489135357288,0.00645902904944,0.35,5
2260,0.0489135357288,0.00648867804557,0.35,5
2270,0.0489227612743,0.00651777704479,0.35,5
2280,0.0489227612743,0.00654723004845,0.35,5
2290,0.0489227612743,0.00657652504742,0.35,5
2300,0.0493293222433,0.00660564604914,0.35,5
2310,0.0493293222433,0.0066349670451,0.35,5
2320,0.0493293222433,0.00666641604039,0.35,5
2330,0.0493293222433,0.00669715004187,0.35,5
2340,0.0493293222433,0.00673023903801,0.35,5
2350,0.0493293222433,0.00676141303848,0.35,5
2360,0.0493293222433,0.00679456203943,0.35,5
2370,0.0493293222433,0.00682762003999,0.35,5
2380,0.0493293222433,0.00687171104073,0.35,5
2390,0.0493293222433,0.0069061400427,0.35,5
2400,0.0493293222433,0.00697674604453,0.35,5
2410,0.0493293222433,0.00700772104028,0.35,5
2420,0.0493293222433,0.00703848203557,0.35,5
2430,0.0493293222433,0.00706832003925,0.35,5
2440,0.0493309338954,0.0070981230383,0.35,5
2450,0.0493309338954,0.00712878903869,0.35,5
2460,0.0493309338954,0.00715805004438,0.35,5
2470,0.0493309338954,0.00718742004392,0.35,5
2480,0.0493309338954,0.00721854904259,0.35,5
2490,0.0493309338954,0.00724730504589,0.35,5
2500,0.0493309338954,0.00727662204736,0.35,5
2510,0.0493309338954,0.0073059700444,0.35,5
2520,0.0493309338954,0.00733487304387,0.35,5
2530,0.0493309338954,0.00736427004449,0.35,5
2540,0.0493309338954,0.00739536604669,0.35,5
2550,0.0493309338954,0.0074250900434,0.35,5
2560,0.0493309338954,0.00745384603943,0.35,5
2570,0.0493309338954,0.0074827000426,0.35,5
2580,0.0493309338954,0.00751163803943,0.35,5
2590,0.0493608894664,0.00754041304026,0.35,5
2600,0.0496573921767,0.00756918104162,0.35,5
2610,0.0496573921767,0.00759841204126,0.35,5
2620,0.0496573921767,0.00762829503947,0.35,5
2630,0.0496573921767,0.00765787304408,0.35,5
2640,0.0496573921767,0.00768776704354,0.35,5
2650,0.0496573921767,0.00772023704485,0.35,5
2660,0.0496573921767,0.00774996204564,0.35,5
2670,0.0496573921767,0.00777866905264,0.35,5
2680,0.0499550009008,0.00780790005228,0.35,5
2690,0.0500736367111,0.00783723605855,0.35,5
2700,0.0500736367111,0.00786704305938,0.35,5
2710,0.0500736367111,0.00789584805898,0.35,5
2720,0.0500736367111,0.00792549705511,0.35,5
2730,0.0500736367111,0.00795533505152,0.35,5
2740,0.0500736367111,0.00798479605146,0.35,5
2750,0.0500736367111,0.00801405704988,0.35,5
2760,0.0500736367111,0.00804424504895,0.35,5
2770,0.0500736367111,0.00807368705136,0.35,5
2780,0.0500736367111,0.00810310605448,0.35,5
2790,0.0500736367111,0.00813280005241,0.35,5
2800,0.0500736367111,0.00816308605135,0.35,5
2810,0.0500736367111,0.00819299505383,0.35,5
2820,0.0500736367111,0.00822206805606,0.35,5
2830,0.0500736367111,0.00825164606067,0.35,5
2840,0.0500736367111,0.00828213506611,0.35,5
2850,0.0500736367111,0.00831159206427,0.35,5
2860,0.0500736367111,0.00834145606495,0.35,5
2870,0.0500736367111,0.00837135405891,0.35,5
2880,0.0500736367111,0.0084016510591,0.35,5
2890,0.0500736367111,0.0084361180634,0.35,5
2900,0.0500736367111,0.00847161006095,0.35,5
2910,0.0500736367111,0.00850191806239,0.35,5
2920,0.0500736367111,0.0085348260618,0.35,5
2930,0.0501852220586,0.00860554606334,0.35,5
2940,0.0501852220586,0.00863617806317,0.35,5
2950,0.0505801490817,0.008669055067,0.35,5
2960,0.0505801490817,0.0087025390676,0.35,5
2970,0.0505801490817,0.0087333630654,0.35,5
2980,0.0505801490817,0.00876409306511,0.35,5
2990,0.0507655052257,0.0087944650586,0.35,5
3000,0.0507655052257,0.00882486306364,0.35,5
0,0.0176922322736,2.87750008283e-05,0.55,5
10,0.0179777103535,0.000737005000701,0.55,5
20,0.0179143579515,0.000761942006648,0.55,5
30,0.0191961803468,0.000785387004726,0.55,5
40,0.020333906072,0.000810166005976,0.55,5
50,0.0206983235576,0.000832718003949,0.55,5
60,0.0213555914517,0.000855985999806,0.55,5
70,0.0220465101722,0.000878473998455,0.55,5
80,0.0225961950141,0.000901753002836,0.55,5
90,0.023238207031,0.000926332002564,0.55,5
100,0.0233694075677,0.000949720008066,0.55,5
110,0.0235826555272,0.00097362100496,0.55,5
120,0.0237851724365,0.000997428003757,0.55,5
130,0.023831200284,0.00102215700463,0.55,5
140,0.0247287116678,0.0010457640019,0.55,5
150,0.0247287116678,0.00107158599712,0.55,5
160,0.0257954104251,0.0010954649988,0.55,5
170,0.0258763280934,0.00112067699229,0.55,5
180,0.0259855709949,0.00114492799185,0.55,5
190,0.0261686117466,0.00116928799252,0.55,5
200,0.0267343001604,0.00119950999215,0.55,5
210,0.0269154263836,0.00122451899369,0.55,5
220,0.0269460835784,0.00124905999837,0.55,5
230,0.0275742370354,0.00127406899992,0.55,5
240,0.0275742370354,0.0012987309965,0.55,5
250,0.0280107783519,0.00132402199961,0.55,5
260,0.0285311272158,0.0013479650006,0.55,5
270,0.0286674980063,0.00137366700073,0.55,5
280,0.0291391707013,0.00139946999843,0.55,5
290,0.0291391707013,0.00144129399268,0.55,5
300,0.029460425483,0.00147116099106,0.55,5
310,0.0296133941075,0.0014983009969,0.55,5
320,0.030406042018,0.00152439399244,0.55,5
330,0.0307376451913,0.00155243099289,0.55,5
340,0.0310600919676,0.00157740599388,0.55,5
350,0.0314645029401,0.00160245199368,0.55,5
360,0.031598223118,0.00163070698909,0.55,5
370,0.0316327547099,0.00165788498998,0.55,5
380,0.0316327547099,0.00168642299104,0.55,5
390,0.0316327547099,0.00171555599081,0.55,5
400,0.0324438572125,0.00174121199234,0.55,5
410,0.0326185000474,0.00176540698885,0.55,5
420,0.0328489265664,0.0017912669864,0.55,5
430,0.0329431626729,0.00181560498459,0.55,5
440,0.0329431626729,0.00184143798833,0.55,5
450,0.0331014750411,0.00186602798203,0.55,5
460,0.0331014750411,0.00189123197924,0.55,5
470,0.0331948929527,0.00191674898088,0.55,5
480,0.0334183436992,0.00194136198115,0.55,5
490,0.0336726868342,0.00196614798188,0.55,5
500,0.0337649813832,0.00199070798408,0.55,5
510,0.0338130227383,0.00201518198446,0.55,5
520,0.0338230535861,0.00203956898622,0.55,5
530,0.0338230535861,0.00206421199255,0.55,5
540,0.0338871904579,0.00208940098673,0.55,5
550,0.0340332802972,0.00211436398968,0.55,5
560,0.0340332802972,0.00213958998938,0.55,5
570,0.0343685490553,0.00216415399336,0.55,5
580,0.0343685490553,0.0021943939937,0.55,5
590,0.0343685490553,0.00221980999777,0.55,5
600,0.0343685490553,0.00224547400285,0.55,5
610,0.0343685490553,0.00227049800014,0.55,5
620,0.0347891736172,0.00229601899628,0.55,5
630,0.0347891736172,0.00232045099256,0.55,5
640,0.0347891736172,0.00234603499121,0.55,5
650,0.0348010107059,0.00237197799288,0.55,5
660,0.0349165232245,0.00239679399238,0.55,5
670,0.0349165232245,0.00242194999009,0.55,5
680,0.0358608113155,0.00244661098986,0.55,5
690,0.0362355281478,0.00247030499304,0.55,5
700,0.0362355281478,0.00249505299143,0.55,5
710,0.0362355281478,0.00252027699025,0.55,5
720,0.0363848535754,0.00254549599049,0.55,5
730,0.0363848535754,0.00257408998732,0.55,5
740,0.0363848535754,0.00259945698781,0.55,5
750,0.0363848535754,0.00262467998255,0.55,5
760,0.0363848535754,0.00264967697876,0.55,5
770,0.0364843171803,0.00267643298139,0.55,5
780,0.0364843171803,0.00270168998395,0.55,5
790,0.0364843171803,0.00272699599009,0.55,5
800,0.0364843171803,0.00275252798747,0.55,5
810,0.036492462584,0.00277794298745,0.55,5
820,0.0365908478593,0.00283194099029,0.55,5
830,0.0370375231698,0.00286344399501,0.55,5
840,0.0375841170074,0.0120297949979,0.55,5
850,0.0376482534317,0.0123432939945,0.55,5
860,0.0377697888858,0.0125857800012,0.55,5
870,0.0377697888858,0.0126135120008,0.55,5
880,0.037828612827,0.0126395140032,0.55,5
890,0.0378447540884,0.0126661080067,0.55,5
900,0.0378447540884,0.0126947620083,0.55,5
910,0.0378447540884,0.0127215830071,0.55,5
920,0.0381458987051,0.012882373012,0.55,5
930,0.038213416526,0.012907555014,0.55,5
940,0.038213416526,0.0129339910127,0.55,5
950,0.038213416526,0.0129608860152,0.55,5
960,0.038213416526,0.0129877480213,0.55,5
970,0.0387185885461,0.0130127600205,0.55,5
980,0.0387185885461,0.0130393800209,0.55,5
990,0.0389107625553,0.0130805340232,0.55,5
1000,0.0391128706043,0.0131073240264,0.55,5
1010,0.0391128706043,0.0131342380264,0.55,5
1020,0.0391458569535,0.0131609150267,0.55,5
1030,0.0391458569535,0.0131873280261,0.55,5
1040,0.0391458569535,0.0132156660256,0.55,5
1050,0.0391458569535,0.0132423880277,0.55,5
1060,0.0401718026504,0.0132690200262,0.55,5
1070,0.0403774928165,0.0132952150307,0.55,5
1080,0.0404132393413,0.0133226600301,0.55,5
1090,0.040455005067,0.0133490090302,0.55,5
1100,0.040455005067,0.0133753240298,0.55,5
1110,0.0405292965915,0.0134044990264,0.55,5
1120,0.0405695032937,0.0134392070249,0.55,5
1130,0.0405695032937,0.0134664530269,0.55,5
1140,0.0405695032937,0.0135354320228,0.55,5
1150,0.0405695032937,0.0135622000234,0.55,5
1160,0.0405695032937,0.0135887980286,0.55,5
1170,0.0405695032937,0.013615916032,0.55,5
1180,0.0405695032937,0.0136428530313,0.55,5
1190,0.0405695032937,0.0136680610303,0.55,5
1200,0.0416547613352,0.0136953490291,0.55,5
1210,0.0416547613352,0.0137215700306,0.55,5
1220,0.0417634311058,0.0137484880324,0.55,5
1230,0.0417634311058,0.0137767060369,0.55,5
1240,0.0419602446271,0.0138083220372,0.55,5
1250,0.0419602446271,0.0139205970336,0.55,5
1260,0.0419602446271,0.0139521220335,0.55,5
1270,0.0419602446271,0.0140004780333,0.55,5
1280,0.0419670031718,0.0141830290377,0.55,5
1290,0.0419670031718,0.0142167540325,0.55,5
1300,0.042069046899,0.0142579900348,0.55,5
1310,0.042069046899,0.0145202300337,0.55,5
1320,0.0421419642029,0.0146517960311,0.55,5
1330,0.042906376671,0.0146850730307,0.55,5
1340,0.042906376671,0.0147159010303,0.55,5
1350,0.042906376671,0.0147487410359,0.55,5
1360,0.0429601002502,0.014778816032,0.55,5
1370,0.0429601002502,0.0148104170366,0.55,5
1380,0.0429601002502,0.0148409320391,0.55,5
1390,0.0429601002502,0.0148718580385,0.55,5
1400,0.0429601002502,0.0149023580379,0.55,5
1410,0.0429601002502,0.0149336980394,0.55,5
1420,0.0429601002502,0.0150436800395,0.55,5
1430,0.0433083457004,0.0150736870346,0.55,5
1440,0.0433083457004,0.015109070031,0.55,5
1450,0.0433083457004,0.0151506640323,0.55,5
1460,0.0433491932518,0.0151802000328,0.55,5
1470,0.0433491932518,0.0152120380371,0.55,5
1480,0.0434500995538,0.0152411520394,0.55,5
1490,0.0434500995538,0.0152738680408,0.55,5
1500,0.0434500995538,0.0153044520412,0.55,5
1510,0.0434500995538,0.0153350700421,0.55,5
1520,0.0434500995538,0.0153654770475,0.55,5
1530,0.0434500995538,0.0153963660487,0.55,5
1540,0.0434500995538,0.0154269110499,0.55,5
1550,0.0434500995538,0.0154578560541,0.55,5
1560,0.0436054395436,0.0154872530547,0.55,5
1570,0.044123068491,0.0155163300587,0.55,5
1580,0.044123068491,0.0155461070608,0.55,5
1590,0.0443533538965,0.0155763620569,0.55,5
1600,0.0443533538965,0.0156074760525,0.55,5
1610,0.0444286257953,0.015637230048,0.55,5
1620,0.0444286257953,0.01566817805,0.55,5
